G902	G1028	0
G902	G1198	0
G902	G1212	0
G902	G93	0
G902	G1476	0
G902	G1211	0
G902	G1197	0
G902	G1209	0
G902	G1196	0
G902	G1186	0
G902	G570	0
G902	G118	0
G902	G437	0
G902	G416	0
G902	G186	0
G902	G105	0
G902	G415	0
G902	G1113	0
G902	G63	0
G902	G1195	0
G902	G74	0
G902	G60	0
G902	G1023	0
G902	G1204	0
G902	G594	0
G902	G1095	0
G902	G1030	0
G902	G593	0
G902	G978	0
G902	G1063	0
G902	G1142	0
G902	G1483	0
G902	G1488	0
G902	G1487	0
G902	G1479	0
G902	G1490	0
G902	G1486	0
G902	G1478	0
G902	G1143	0
G902	G1481	0
G902	G1480	0
G902	G1484	0
G902	G1489	0
G902	G1485	0
G902	G1482	0
G902	G1491	0
G902	G1343	0
G902	G1045	0
G902	G1044	0
G902	G88	0
G902	G561	0
G902	G979	0
G902	G68	0
G902	G107	0
G902	G882	0
G859	G891	0
G859	G656	0
G859	G893	0
G859	G877	0
G859	G878	0
G859	G829	0
G859	G870	0
G859	G810	0
G859	G828	0
G859	G817	0
G859	G858	0
G859	G799	0
G859	G796	0
G859	G811	0
G859	G818	0
G859	G823	0
G859	G867	0
G859	G824	0
G859	G869	0
G859	G820	0
G859	G868	0
G859	G874	0
G859	G881	0
G859	G896	0
G859	G827	0
G859	G904	0
G859	G872	0
G859	G821	0
G859	G822	0
G859	G826	0
G859	G879	0
G859	G892	0
G859	G855	0
G859	G880	0
G859	G819	0
G859	G816	0
G859	G903	0
G859	G889	0
G859	G793	0
G859	G794	0
G859	G894	0
G859	G857	0
G859	G856	0
G859	G797	0
G859	G825	0
G859	G890	0
G859	G897	0
G859	G873	0
G859	G895	0
G859	G902	0
G859	G830	0
G859	G876	0
G859	G875	0
G859	G888	0
G859	G831	0
G859	G853	0
G859	G852	0
G859	G602	0
G859	G846	0
G859	G885	0
G859	G854	0
G859	G863	0
G859	G795	0
G859	G900	0
G859	G582	0
G859	G839	0
G859	G832	0
G859	G1129	0
G859	G836	0
G859	G843	0
G859	G905	0
G859	G844	0
G859	G837	0
G859	G838	0
G859	G845	0
G859	G862	0
G859	G901	0
G859	G840	0
G859	G864	0
G859	G841	0
G859	G835	0
G859	G906	0
G859	G707	0
G859	G866	0
G859	G834	0
G859	G886	0
G859	G887	0
G859	G842	0
G859	G899	0
G859	G898	0
G859	G861	0
G859	G865	0
G859	G907	0
G859	G860	0
G859	G833	0
G859	G871	0
G859	G1174	0
G859	G1173	0
G859	G520	0
G859	G625	0
G859	G1169	0
G859	G1172	0
G859	G1165	0
G859	G1167	0
G859	G584	0
G859	G319	0
G859	G1171	0
G859	G1168	0
G859	G392	0
G859	G1170	0
G859	G1162	0
G859	G798	0
G859	G635	0
G859	G667	0
G859	G705	0
G859	G633	0
G859	G632	0
G859	G1356	0
G859	G683	0
G859	G1178	0
G859	G808	0
G859	G1161	0
G859	G287	0
G859	G286	0
G859	G284	0
G859	G285	0
G859	G1175	0
G859	G1189	0
G859	G447	0
G859	G1123	0
G859	G1124	0
G859	G1182	0
G859	G1177	0
G859	G1125	0
G859	G1039	0
G859	G106	0
G859	G119	0
G859	G1533	0
G859	G644	0
G859	G461	0
G859	G641	0
G859	G1126	0
G859	G156	0
G859	G155	0
G859	G297	0
G859	G569	0
G859	G568	0
G859	G759	0
G859	G757	0
G859	G235	0
G859	G223	0
G859	G234	0
G859	G1127	0
G859	G1131	0
G859	G1130	0
G859	G1132	0
G859	G638	0
G859	G1121	0
G859	G4	0
G859	G551	0
G859	G639	0
G859	G1319	0
G859	G1322	0
G859	G1320	0
G859	G1316	0
G859	G1523	0
G859	G1325	0
G859	G1326	0
G859	G1328	0
G859	G1327	0
G859	G80	0
G859	G2	0
G859	G3	0
G859	G1	0
G859	G1312	0
G859	G755	0
G859	G1321	0
G859	G1318	0
G859	G1313	0
G859	G1323	0
G859	G1317	0
G859	G1522	0
G859	G174	0
G859	G1350	0
G859	G158	0
G859	G1352	0
G859	G1298	0
G859	G1176	0
G859	G1529	0
G859	G1315	0
G859	G1300	0
G859	G1351	0
G859	G1164	0
G859	G1128	0
G859	G1185	0
G859	G1374	0
G859	G1531	0
G859	G765	0
G859	G1179	0
G859	G1527	0
G859	G1373	0
G859	G1525	0
G859	G1241	0
G859	G1244	0
G859	G1314	0
G859	G764	0
G859	G1184	0
G859	G1240	0
G859	G1299	0
G859	G1160	0
G859	G1308	0
G859	G1137	0
G859	G1528	0
G859	G1138	0
G859	G760	0
G859	G1181	0
G859	G1243	0
G859	G1508	0
G859	G1163	0
G859	G1159	0
G859	G1307	0
G859	G762	0
G859	G1507	0
G859	G1134	0
G859	G1133	0
G859	G766	0
G859	G1302	0
G859	G1526	0
G859	G1187	0
G859	G761	0
G859	G1305	0
G859	G1301	0
G859	G1506	0
G859	G1372	0
G859	G1524	0
G859	G1158	0
G859	G1530	0
G859	G1375	0
G859	G1521	0
G859	G1242	0
G859	G1188	0
G859	G1303	0
G859	G1180	0
G859	G1304	0
G859	G1306	0
G859	G1183	0
G859	G1157	0
G859	G1156	0
G859	G338	0
G859	G1358	0
G859	G675	0
G859	G1368	0
G859	G1135	0
G859	G268	0
G859	G266	0
G859	G269	0
G859	G267	0
G859	G636	0
G859	G637	0
G859	G684	0
G859	G220	0
G859	G391	0
G859	G739	0
G859	G1136	0
G859	G339	0
G859	G1324	0
G859	G552	0
G859	G729	0
G859	G758	0
G859	G1432	0
G859	G1026	0
G859	G627	0
G859	G763	0
G859	G340	0
G859	G1357	0
G859	G1027	0
G859	G732	0
G859	G728	0
G859	G730	0
G859	G726	0
G859	G737	0
G859	G738	0
G859	G727	0
G859	G733	0
G859	G731	0
G859	G1096	0
G859	G305	0
G859	G706	0
G859	G595	0
G859	G600	0
G859	G601	0
G859	G353	0
G859	G1366	0
G859	G307	0
G859	G303	0
G859	G306	0
G859	G312	0
G859	G308	0
G859	G309	0
G859	G310	0
G859	G311	0
G859	G304	0
G859	G485	0
G859	G546	0
G859	G336	0
G859	G478	0
G859	G8	0
G859	G1367	0
G859	G735	0
G859	G399	0
G859	G484	0
G859	G679	0
G859	G5	0
G859	G7	0
G859	G6	0
G859	G509	0
G859	G510	0
G859	G514	0
G859	G508	0
G859	G1311	0
G859	G1034	0
G859	G513	0
G859	G507	0
G859	G1033	0
G859	G512	0
G859	G571	0
G859	G244	0
G859	G734	0
G859	G809	0
G859	G505	0
G859	G282	0
G859	G95	0
G859	G681	0
G859	G233	0
G859	G92	0
G859	G226	0
G859	G736	0
G859	G440	0
G859	G1029	0
G859	G75	0
G859	G94	0
G859	G1297	0
G859	G400	0
G859	G1365	0
G859	G398	0
G859	G534	0
G859	G1166	0
G859	G227	0
G859	G315	0
G859	G318	0
G859	G313	0
G859	G316	0
G859	G314	0
G859	G317	0
G859	G321	0
G859	G320	0
G859	G322	0
G859	G232	0
G859	G1025	0
G859	G631	0
G859	G1239	0
G859	G504	0
G859	G506	0
G859	G242	0
G859	G221	0
G859	G231	0
G859	G228	0
G859	G243	0
G859	G250	0
G859	G229	0
G859	G230	0
G859	G241	0
G859	G238	0
G859	G240	0
G859	G251	0
G859	G239	0
G859	G222	0
G859	G254	0
G859	G256	0
G859	G252	0
G859	G224	0
G859	G225	0
G859	G237	0
G859	G680	0
G859	G245	0
G859	G246	0
G859	G247	0
G859	G249	0
G859	G248	0
G859	G815	0
G859	G884	0
G859	G1418	0
G859	G1420	0
G859	G1411	0
G859	G1416	0
G859	G1419	0
G859	G1413	0
G859	G1425	0
G859	G1412	0
G859	G1415	0
G859	G1410	0
G859	G1422	0
G859	G1424	0
G859	G1423	0
G859	G1417	0
G859	G1426	0
G859	G1421	0
G859	G1414	0
G859	G253	0
G859	G255	0
G859	G236	0
G859	G1440	0
G859	G257	0
G859	G1510	0
G859	G128	0
G859	G126	0
G859	G1463	0
G859	G124	0
G859	G125	0
G859	G129	0
G859	G130	0
G859	G127	0
G859	G1464	0
G859	G1465	0
G859	G1475	0
G859	G1471	0
G859	G1511	0
G859	G1470	0
G859	G1474	0
G859	G1468	0
G859	G1469	0
G859	G1466	0
G859	G1371	0
G859	G1370	0
G859	G1090	0
G859	G1439	0
G859	G1472	0
G859	G1340	0
G859	G1473	0
G859	G1330	0
G859	G529	0
G859	G1205	0
G859	G563	0
G859	G96	0
G859	G1028	0
G859	G1198	0
G859	G1212	0
G859	G93	0
G859	G1476	0
G859	G1211	0
G859	G1197	0
G859	G1209	0
G859	G1196	0
G859	G1186	0
G859	G570	0
G859	G118	0
G859	G437	0
G859	G416	0
G859	G186	0
G859	G105	0
G859	G415	0
G859	G1113	0
G859	G63	0
G859	G1195	0
G859	G74	0
G859	G60	0
G859	G1023	0
G859	G1204	0
G859	G594	0
G859	G1095	0
G859	G1030	0
G859	G593	0
G859	G978	0
G859	G1063	0
G859	G1142	0
G859	G1483	0
G859	G1488	0
G859	G1487	0
G859	G1479	0
G859	G1490	0
G859	G1486	0
G859	G1478	0
G859	G1143	0
G859	G1481	0
G859	G1480	0
G859	G1484	0
G859	G1489	0
G859	G1485	0
G859	G1482	0
G859	G1491	0
G859	G1343	0
G859	G1045	0
G859	G1044	0
G859	G88	0
G859	G561	0
G859	G979	0
G859	G68	0
G859	G107	0
G859	G882	0
G830	G891	0
G830	G656	0
G830	G893	0
G830	G877	0
G830	G878	0
G830	G829	0
G830	G870	0
G830	G810	0
G830	G828	0
G830	G817	0
G830	G858	0
G830	G799	0
G830	G796	0
G830	G811	0
G830	G818	0
G830	G823	0
G830	G867	0
G830	G824	0
G830	G869	0
G830	G820	0
G830	G868	0
G830	G874	0
G830	G881	0
G830	G896	0
G830	G827	0
G830	G904	0
G830	G872	0
G830	G821	0
G830	G822	0
G830	G826	0
G830	G879	0
G830	G892	0
G830	G855	0
G830	G880	0
G830	G819	0
G830	G816	0
G830	G903	0
G830	G889	0
G830	G793	0
G830	G794	0
G830	G894	0
G830	G857	0
G830	G856	0
G830	G797	0
G830	G825	0
G830	G890	0
G830	G897	0
G830	G873	0
G830	G895	0
G830	G902	0
G830	G859	0
G830	G876	0
G830	G875	0
G830	G888	0
G830	G831	0
G830	G853	0
G830	G852	0
G830	G602	0
G830	G846	0
G830	G885	0
G830	G854	0
G830	G863	0
G830	G795	0
G830	G900	0
G830	G582	0
G830	G839	0
G830	G832	0
G830	G1129	0
G830	G836	0
G830	G843	0
G830	G905	0
G830	G844	0
G830	G837	0
G830	G838	0
G830	G845	0
G830	G862	0
G830	G901	0
G830	G840	0
G830	G864	0
G830	G841	0
G830	G835	0
G830	G906	0
G830	G707	0
G830	G866	0
G830	G834	0
G830	G886	0
G830	G887	0
G830	G842	0
G830	G899	0
G830	G898	0
G830	G861	0
G830	G865	0
G830	G907	0
G830	G860	0
G830	G833	0
G830	G871	0
G830	G1174	0
G830	G1173	0
G830	G520	0
G830	G625	0
G830	G1169	0
G830	G1172	0
G830	G1165	0
G830	G1167	0
G830	G584	0
G830	G319	0
G830	G1171	0
G830	G1168	0
G830	G392	0
G830	G1170	0
G830	G1162	0
G830	G798	0
G830	G635	0
G830	G667	0
G830	G705	0
G830	G633	0
G830	G632	0
G830	G1356	0
G830	G683	0
G830	G1178	0
G830	G808	0
G830	G1161	0
G830	G287	0
G830	G286	0
G830	G284	0
G830	G285	0
G830	G1175	0
G830	G1189	0
G830	G447	0
G830	G1123	0
G830	G1124	0
G830	G1182	0
G830	G1177	0
G830	G1125	0
G830	G1039	0
G830	G106	0
G830	G119	0
G830	G1533	0
G830	G644	0
G830	G461	0
G830	G641	0
G830	G1126	0
G830	G156	0
G830	G155	0
G830	G297	0
G830	G569	0
G830	G568	0
G830	G759	0
G830	G757	0
G830	G235	0
G830	G223	0
G830	G234	0
G830	G1127	0
G830	G1131	0
G830	G1130	0
G830	G1132	0
G830	G638	0
G830	G1121	0
G830	G4	0
G830	G551	0
G830	G639	0
G830	G1319	0
G830	G1322	0
G830	G1320	0
G830	G1316	0
G830	G1523	0
G830	G1325	0
G830	G1326	0
G830	G1328	0
G830	G1327	0
G830	G80	0
G830	G2	0
G830	G3	0
G830	G1	0
G830	G1312	0
G830	G755	0
G830	G1321	0
G830	G1318	0
G830	G1313	0
G830	G1323	0
G830	G1317	0
G830	G1522	0
G830	G174	0
G830	G1350	0
G830	G158	0
G830	G1352	0
G830	G1298	0
G830	G1176	0
G830	G1529	0
G830	G1315	0
G830	G1300	0
G830	G1351	0
G830	G1164	0
G830	G1128	0
G830	G1185	0
G830	G1374	0
G830	G1531	0
G830	G765	0
G830	G1179	0
G830	G1527	0
G830	G1373	0
G830	G1525	0
G830	G1241	0
G830	G1244	0
G830	G1314	0
G830	G764	0
G830	G1184	0
G830	G1240	0
G830	G1299	0
G830	G1160	0
G830	G1308	0
G830	G1137	0
G830	G1528	0
G830	G1138	0
G830	G760	0
G830	G1181	0
G830	G1243	0
G830	G1508	0
G830	G1163	0
G830	G1159	0
G830	G1307	0
G830	G762	0
G830	G1507	0
G830	G1134	0
G830	G1133	0
G830	G766	0
G830	G1302	0
G830	G1526	0
G830	G1187	0
G830	G761	0
G830	G1305	0
G830	G1301	0
G830	G1506	0
G830	G1372	0
G830	G1524	0
G830	G1158	0
G830	G1530	0
G830	G1375	0
G830	G1521	0
G830	G1242	0
G830	G1188	0
G830	G1303	0
G830	G1180	0
G830	G1304	0
G830	G1306	0
G830	G1183	0
G830	G1157	0
G830	G1156	0
G830	G338	0
G830	G1358	0
G830	G675	0
G830	G1368	0
G830	G1135	0
G830	G268	0
G830	G266	0
G830	G269	0
G830	G267	0
G830	G636	0
G830	G637	0
G830	G684	0
G830	G220	0
G830	G391	0
G830	G739	0
G830	G1136	0
G830	G339	0
G830	G1324	0
G830	G552	0
G830	G729	0
G830	G758	0
G830	G1432	0
G830	G1026	0
G830	G627	0
G830	G763	0
G830	G340	0
G830	G1357	0
G830	G1027	0
G830	G732	0
G830	G728	0
G830	G730	0
G830	G726	0
G830	G737	0
G830	G738	0
G830	G727	0
G830	G733	0
G830	G731	0
G830	G1096	0
G830	G305	0
G830	G706	0
G830	G595	0
G830	G600	0
G830	G601	0
G830	G353	0
G830	G1366	0
G830	G307	0
G830	G303	0
G830	G306	0
G830	G312	0
G830	G308	0
G830	G309	0
G830	G310	0
G830	G311	0
G830	G304	0
G830	G485	0
G830	G546	0
G830	G336	0
G830	G478	0
G830	G8	0
G830	G1367	0
G830	G735	0
G830	G399	0
G830	G484	0
G830	G679	0
G830	G5	0
G830	G7	0
G830	G6	0
G830	G509	0
G830	G510	0
G830	G514	0
G830	G508	0
G830	G1311	0
G830	G1034	0
G830	G513	0
G830	G507	0
G830	G1033	0
G830	G512	0
G830	G571	0
G830	G244	0
G830	G734	0
G830	G809	0
G830	G505	0
G830	G282	0
G830	G95	0
G830	G681	0
G830	G233	0
G830	G92	0
G830	G226	0
G830	G736	0
G830	G440	0
G830	G1029	0
G830	G75	0
G830	G94	0
G830	G1297	0
G830	G400	0
G830	G1365	0
G830	G398	0
G830	G534	0
G830	G1166	0
G830	G227	0
G830	G315	0
G830	G318	0
G830	G313	0
G830	G316	0
G830	G314	0
G830	G317	0
G830	G321	0
G830	G320	0
G830	G322	0
G830	G232	0
G830	G1025	0
G830	G631	0
G830	G1239	0
G830	G504	0
G830	G506	0
G830	G242	0
G830	G221	0
G830	G231	0
G830	G228	0
G830	G243	0
G830	G250	0
G830	G229	0
G830	G230	0
G830	G241	0
G830	G238	0
G830	G240	0
G830	G251	0
G830	G239	0
G830	G222	0
G830	G254	0
G830	G256	0
G830	G252	0
G830	G224	0
G830	G225	0
G830	G237	0
G830	G680	0
G830	G245	0
G830	G246	0
G830	G247	0
G830	G249	0
G830	G248	0
G830	G815	0
G830	G884	0
G830	G1418	0
G830	G1420	0
G830	G1411	0
G830	G1416	0
G830	G1419	0
G830	G1413	0
G830	G1425	0
G830	G1412	0
G830	G1415	0
G830	G1410	0
G830	G1422	0
G830	G1424	0
G830	G1423	0
G830	G1417	0
G830	G1426	0
G830	G1421	0
G830	G1414	0
G830	G253	0
G830	G255	0
G830	G236	0
G830	G1440	0
G830	G257	0
G830	G1510	0
G830	G128	0
G830	G126	0
G830	G1463	0
G830	G124	0
G830	G125	0
G830	G129	0
G830	G130	0
G830	G127	0
G830	G1464	0
G830	G1465	0
G830	G1475	0
G830	G1471	0
G830	G1511	0
G830	G1470	0
G830	G1474	0
G830	G1468	0
G830	G1469	0
G830	G1466	0
G830	G1371	0
G830	G1370	0
G830	G1090	0
G830	G1439	0
G830	G1472	0
G830	G1340	0
G830	G1473	0
G830	G1330	0
G830	G529	0
G830	G1205	0
G830	G563	0
G830	G96	0
G830	G1028	0
G830	G1198	0
G830	G1212	0
G830	G93	0
G830	G1476	0
G830	G1211	0
G830	G1197	0
G830	G1209	0
G830	G1196	0
G830	G1186	0
G830	G570	0
G830	G118	0
G830	G437	0
G830	G416	0
G830	G186	0
G830	G105	0
G830	G415	0
G830	G1113	0
G830	G63	0
G830	G1195	0
G830	G74	0
G830	G60	0
G830	G1023	0
G830	G1204	0
G830	G594	0
G830	G1095	0
G830	G1030	0
G830	G593	0
G830	G978	0
G830	G1063	0
G830	G1142	0
G830	G1483	0
G830	G1488	0
G830	G1487	0
G830	G1479	0
G830	G1490	0
G830	G1486	0
G830	G1478	0
G830	G1143	0
G830	G1481	0
G830	G1480	0
G830	G1484	0
G830	G1489	0
G830	G1485	0
G830	G1482	0
G830	G1491	0
G830	G1343	0
G830	G1045	0
G830	G1044	0
G830	G88	0
G830	G561	0
G830	G979	0
G830	G68	0
G830	G107	0
G830	G882	0
G876	G891	0
G876	G656	0
G876	G893	0
G876	G877	0
G876	G878	0
G876	G829	0
G876	G870	0
G876	G810	0
G876	G828	0
G876	G817	0
G876	G858	0
G876	G799	0
G876	G796	0
G876	G811	0
G876	G818	0
G876	G823	0
G876	G867	0
G876	G824	0
G876	G869	0
G876	G820	0
G876	G868	0
G876	G874	0
G876	G881	0
G876	G896	0
G876	G827	0
G876	G904	0
G876	G872	0
G876	G821	0
G876	G822	0
G876	G826	0
G876	G879	0
G876	G892	0
G876	G855	0
G876	G880	0
G876	G819	0
G876	G816	0
G876	G903	0
G876	G889	0
G876	G793	0
G876	G794	0
G876	G894	0
G876	G857	0
G876	G856	0
G876	G797	0
G876	G825	0
G876	G890	0
G876	G897	0
G876	G873	0
G876	G895	0
G876	G902	0
G876	G859	0
G876	G830	0
G876	G875	0
G876	G888	0
G876	G831	0
G876	G853	0
G876	G852	0
G876	G602	0
G876	G846	0
G876	G885	0
G876	G854	0
G876	G863	0
G876	G795	0
G876	G900	0
G876	G582	0
G876	G839	0
G876	G832	0
G876	G1129	0
G876	G836	0
G876	G843	0
G876	G905	0
G876	G844	0
G876	G837	0
G876	G838	0
G876	G845	0
G876	G862	0
G876	G901	0
G876	G840	0
G876	G864	0
G876	G841	0
G876	G835	0
G876	G906	0
G876	G707	0
G876	G866	0
G876	G834	0
G876	G886	0
G876	G887	0
G876	G842	0
G876	G899	0
G876	G898	0
G876	G861	0
G876	G865	0
G876	G907	0
G876	G860	0
G876	G833	0
G876	G871	0
G876	G1174	0
G876	G1173	0
G876	G520	0
G876	G625	0
G876	G1169	0
G876	G1172	0
G876	G1165	0
G876	G1167	0
G876	G584	0
G876	G319	0
G876	G1171	0
G876	G1168	0
G876	G392	0
G876	G1170	0
G876	G1162	0
G876	G798	0
G876	G635	0
G876	G667	0
G876	G705	0
G876	G633	0
G876	G632	0
G876	G1356	0
G876	G683	0
G876	G1178	0
G876	G808	0
G876	G1161	0
G876	G287	0
G876	G286	0
G876	G284	0
G876	G285	0
G876	G1175	0
G876	G1189	0
G876	G447	0
G876	G1123	0
G876	G1124	0
G876	G1182	0
G876	G1177	0
G876	G1125	0
G876	G1039	0
G876	G106	0
G876	G119	0
G876	G1533	0
G876	G644	0
G876	G461	0
G876	G641	0
G876	G1126	0
G876	G156	0
G876	G155	0
G876	G297	0
G876	G569	0
G876	G568	0
G876	G759	0
G876	G757	0
G876	G235	0
G876	G223	0
G876	G234	0
G876	G1127	0
G876	G1131	0
G876	G1130	0
G876	G1132	0
G876	G638	0
G876	G1121	0
G876	G4	0
G876	G551	0
G876	G639	0
G876	G1319	0
G876	G1322	0
G876	G1320	0
G876	G1316	0
G876	G1523	0
G876	G1325	0
G876	G1326	0
G876	G1328	0
G876	G1327	0
G876	G80	0
G876	G2	0
G876	G3	0
G876	G1	0
G876	G1312	0
G876	G755	0
G876	G1321	0
G876	G1318	0
G876	G1313	0
G876	G1323	0
G876	G1317	0
G876	G1522	0
G876	G174	0
G876	G1350	0
G876	G158	0
G876	G1352	0
G876	G1298	0
G876	G1176	0
G876	G1529	0
G876	G1315	0
G876	G1300	0
G876	G1351	0
G876	G1164	0
G876	G1128	0
G876	G1185	0
G876	G1374	0
G876	G1531	0
G876	G765	0
G876	G1179	0
G876	G1527	0
G876	G1373	0
G876	G1525	0
G876	G1241	0
G876	G1244	0
G876	G1314	0
G876	G764	0
G876	G1184	0
G876	G1240	0
G876	G1299	0
G876	G1160	0
G876	G1308	0
G876	G1137	0
G876	G1528	0
G876	G1138	0
G876	G760	0
G876	G1181	0
G876	G1243	0
G876	G1508	0
G876	G1163	0
G876	G1159	0
G876	G1307	0
G876	G762	0
G876	G1507	0
G876	G1134	0
G876	G1133	0
G876	G766	0
G876	G1302	0
G876	G1526	0
G876	G1187	0
G876	G761	0
G876	G1305	0
G876	G1301	0
G876	G1506	0
G876	G1372	0
G876	G1524	0
G876	G1158	0
G876	G1530	0
G876	G1375	0
G876	G1521	0
G876	G1242	0
G876	G1188	0
G876	G1303	0
G876	G1180	0
G876	G1304	0
G876	G1306	0
G876	G1183	0
G876	G1157	0
G876	G1156	0
G876	G338	0
G876	G1358	0
G876	G675	0
G876	G1368	0
G876	G1135	0
G876	G268	0
G876	G266	0
G876	G269	0
G876	G267	0
G876	G636	0
G876	G637	0
G876	G684	0
G876	G220	0
G876	G391	0
G876	G739	0
G876	G1136	0
G876	G339	0
G876	G1324	0
G876	G552	0
G876	G729	0
G876	G758	0
G876	G1432	0
G876	G1026	0
G876	G627	0
G876	G763	0
G876	G340	0
G876	G1357	0
G876	G1027	0
G876	G732	0
G876	G728	0
G876	G730	0
G876	G726	0
G876	G737	0
G876	G738	0
G876	G727	0
G876	G733	0
G876	G731	0
G876	G1096	0
G876	G305	0
G876	G706	0
G876	G595	0
G876	G600	0
G876	G601	0
G876	G353	0
G876	G1366	0
G876	G307	0
G876	G303	0
G876	G306	0
G876	G312	0
G876	G308	0
G876	G309	0
G876	G310	0
G876	G311	0
G876	G304	0
G876	G485	0
G876	G546	0
G876	G336	0
G876	G478	0
G876	G8	0
G876	G1367	0
G876	G735	0
G876	G399	0
G876	G484	0
G876	G679	0
G876	G5	0
G876	G7	0
G876	G6	0
G876	G509	0
G876	G510	0
G876	G514	0
G876	G508	0
G876	G1311	0
G876	G1034	0
G876	G513	0
G876	G507	0
G876	G1033	0
G876	G512	0
G876	G571	0
G876	G244	0
G876	G734	0
G876	G809	0
G876	G505	0
G876	G282	0
G876	G95	0
G876	G681	0
G876	G233	0
G876	G92	0
G876	G226	0
G876	G736	0
G876	G440	0
G876	G1029	0
G876	G75	0
G876	G94	0
G876	G1297	0
G876	G400	0
G876	G1365	0
G876	G398	0
G876	G534	0
G876	G1166	0
G876	G227	0
G876	G315	0
G876	G318	0
G876	G313	0
G876	G316	0
G876	G314	0
G876	G317	0
G876	G321	0
G876	G320	0
G876	G322	0
G876	G232	0
G876	G1025	0
G876	G631	0
G876	G1239	0
G876	G504	0
G876	G506	0
G876	G242	0
G876	G221	0
G876	G231	0
G876	G228	0
G876	G243	0
G876	G250	0
G876	G229	0
G876	G230	0
G876	G241	0
G876	G238	0
G876	G240	0
G876	G251	0
G876	G239	0
G876	G222	0
G876	G254	0
G876	G256	0
G876	G252	0
G876	G224	0
G876	G225	0
G876	G237	0
G876	G680	0
G876	G245	0
G876	G246	0
G876	G247	0
G876	G249	0
G876	G248	0
G876	G815	0
G876	G884	0
G876	G1418	0
G876	G1420	0
G876	G1411	0
G876	G1416	0
G876	G1419	0
G876	G1413	0
G876	G1425	0
G876	G1412	0
G876	G1415	0
G876	G1410	0
G876	G1422	0
G876	G1424	0
G876	G1423	0
G876	G1417	0
G876	G1426	0
G876	G1421	0
G876	G1414	0
G876	G253	0
G876	G255	0
G876	G236	0
G876	G1440	0
G876	G257	0
G876	G1510	0
G876	G128	0
G876	G126	0
G876	G1463	0
G876	G124	0
G876	G125	0
G876	G129	0
G876	G130	0
G876	G127	0
G876	G1464	0
G876	G1465	0
G876	G1475	0
G876	G1471	0
G876	G1511	0
G876	G1470	0
G876	G1474	0
G876	G1468	0
G876	G1469	0
G876	G1466	0
G876	G1371	0
G876	G1370	0
G876	G1090	0
G876	G1439	0
G876	G1472	0
G876	G1340	0
G876	G1473	0
G876	G1330	0
G876	G529	0
G876	G1205	0
G876	G563	0
G876	G96	0
G876	G1028	0
G876	G1198	0
G876	G1212	0
G876	G93	0
G876	G1476	0
G876	G1211	0
G876	G1197	0
G876	G1209	0
G876	G1196	0
G876	G1186	0
G876	G570	0
G876	G118	0
G876	G437	0
G876	G416	0
G876	G186	0
G876	G105	0
G876	G415	0
G876	G1113	0
G876	G63	0
G876	G1195	0
G876	G74	0
G876	G60	0
G876	G1023	0
G876	G1204	0
G876	G594	0
G876	G1095	0
G876	G1030	0
G876	G593	0
G876	G978	0
G876	G1063	0
G876	G1142	0
G876	G1483	0
G876	G1488	0
G876	G1487	0
G876	G1479	0
G876	G1490	0
G876	G1486	0
G876	G1478	0
G876	G1143	0
G876	G1481	0
G876	G1480	0
G876	G1484	0
G876	G1489	0
G876	G1485	0
G876	G1482	0
G876	G1491	0
G876	G1343	0
G876	G1045	0
G876	G1044	0
G876	G88	0
G876	G561	0
G876	G979	0
G876	G68	0
G876	G107	0
G876	G882	0
G875	G891	0
G875	G656	0
G875	G893	0
G875	G877	0
G875	G878	0
G875	G829	0
G875	G870	0
G875	G810	0
G875	G828	0
G875	G817	0
G875	G858	0
G875	G799	0
G875	G796	0
G875	G811	0
G875	G818	0
G875	G823	0
G875	G867	0
G875	G824	0
G875	G869	0
G875	G820	0
G875	G868	0
G875	G874	0
G875	G881	0
G875	G896	0
G875	G827	0
G875	G904	0
G875	G872	0
G875	G821	0
G875	G822	0
G875	G826	0
G875	G879	0
G875	G892	0
G875	G855	0
G875	G880	0
G875	G819	0
G875	G816	0
G875	G903	0
G875	G889	0
G875	G793	0
G875	G794	0
G875	G894	0
G875	G857	0
G875	G856	0
G875	G797	0
G875	G825	0
G875	G890	0
G875	G897	0
G875	G873	0
G875	G895	0
G875	G902	0
G875	G859	0
G875	G830	0
G875	G876	0
G875	G888	0
G875	G831	0
G875	G853	0
G875	G852	0
G875	G602	0
G875	G846	0
G875	G885	0
G875	G854	0
G875	G863	0
G875	G795	0
G875	G900	0
G875	G582	0
G875	G839	0
G875	G832	0
G875	G1129	0
G875	G836	0
G875	G843	0
G875	G905	0
G875	G844	0
G875	G837	0
G875	G838	0
G875	G845	0
G875	G862	0
G875	G901	0
G875	G840	0
G875	G864	0
G875	G841	0
G875	G835	0
G875	G906	0
G875	G707	0
G875	G866	0
G875	G834	0
G875	G886	0
G875	G887	0
G875	G842	0
G875	G899	0
G875	G898	0
G875	G861	0
G875	G865	0
G875	G907	0
G875	G860	0
G875	G833	0
G875	G871	0
G875	G1174	0
G875	G1173	0
G875	G520	0
G875	G625	0
G875	G1169	0
G875	G1172	0
G875	G1165	0
G875	G1167	0
G875	G584	0
G875	G319	0
G875	G1171	0
G875	G1168	0
G875	G392	0
G875	G1170	0
G875	G1162	0
G875	G798	0
G875	G635	0
G875	G667	0
G875	G705	0
G875	G633	0
G875	G632	0
