G777	G270	0
G777	G271	0
G777	G1205	0
G777	G1210	0
G777	G1145	0
G777	G1198	0
G777	G192	0
G777	G115	0
G777	G190	0
G777	G298	0
G777	G193	0
G777	G191	0
G777	G301	0
G777	G300	0
G777	G299	0
G777	G302	0
G777	G178	0
G777	G176	0
G777	G737	0
G777	G1144	0
G777	G738	0
G777	G731	0
G777	G727	0
G777	G733	0
G777	G140	0
G777	G560	0
G777	G1221	0
G777	G1172	0
G777	G630	0
G777	G1220	0
G777	G1171	0
G777	G578	0
G777	G85	0
G777	G1162	0
G777	G1165	0
G777	G1167	0
G777	G455	0
G777	G452	0
G777	G460	0
G777	G454	0
G777	G427	0
G777	G884	0
G777	G410	0
G777	G457	0
G777	G426	0
G777	G1551	0
G777	G411	0
G777	G409	0
G777	G408	0
G777	G640	0
G777	G581	0
G777	G453	0
G777	G1438	0
G777	G449	0
G777	G458	0
G777	G451	0
G777	G456	0
G777	G450	0
G777	G459	0
G777	G579	0
G777	G577	0
G777	G572	0
G777	G573	0
G777	G574	0
G777	G576	0
G777	G575	0
G777	G580	0
G777	G139	0
G777	G561	0
G777	G1223	0
G777	G1168	0
G777	G10	0
G777	G9	0
G777	G815	0
G777	G1170	0
G777	G120	0
G777	G1222	0
G777	G117	0
G777	G393	0
G777	G138	0
G777	G141	0
G777	G149	0
G777	G159	0
G777	G985	0
G777	G488	0
G777	G732	0
G777	G132	0
G777	G1368	0
G777	G134	0
G777	G198	0
G777	G199	0
G777	G498	0
G777	G1022	0
G777	G204	0
G777	G161	0
G777	G165	0
G777	G168	0
G777	G65	0
G777	G167	0
G777	G163	0
G777	G164	0
G777	G166	0
G777	G122	0
G777	G200	0
G777	G202	0
G777	G44	0
G777	G142	0
G777	G46	0
G777	G162	0
G777	G123	0
G777	G201	0
G777	G53	0
G777	G203	0
G777	G160	0
G777	G169	0
G777	G45	0
G777	G131	0
G777	G92	0
G777	G78	0
G777	G94	0
G777	G93	0
G777	G95	0
G777	G84	0
G777	G96	0
G777	G116	0
G777	G194	0
G777	G114	0
G782	G698	0
G782	G754	0
G782	G699	0
G782	G1378	0
G782	G1397	0
G782	G1385	0
G782	G1394	0
G782	G1399	0
G782	G1403	0
G782	G1386	0
G782	G1404	0
G782	G1401	0
G782	G1384	0
G782	G1396	0
G782	G1383	0
G782	G1405	0
G782	G1408	0
G782	G1381	0
G782	G1393	0
G782	G1379	0
G782	G1402	0
G782	G1392	0
G782	G1400	0
G782	G1382	0
G782	G1389	0
G782	G1387	0
G782	G1391	0
G782	G1380	0
G782	G1398	0
G782	G1407	0
G782	G1388	0
G782	G1395	0
G782	G1390	0
G782	G1406	0
G782	G348	0
G782	G774	0
G782	G448	0
G782	G1409	0
G782	G1060	0
G782	G1059	0
G782	G1048	0
G782	G487	0
G782	G1376	0
G782	G882	0
G782	G947	0
G782	G1031	0
G782	G883	0
G782	G1020	0
G782	G1369	0
G782	G999	0
G782	G998	0
G782	G993	0
G782	G1011	0
G782	G1035	0
G782	G801	0
G782	G802	0
G782	G806	0
G782	G807	0
G782	G804	0
G782	G805	0
G782	G803	0
G782	G658	0
G782	G961	0
G782	G970	0
G782	G657	0
G782	G959	0
G782	G960	0
G782	G957	0
G782	G956	0
G782	G955	0
G782	G1349	0
G782	G958	0
G782	G964	0
G782	G969	0
G782	G965	0
G782	G967	0
G782	G966	0
G782	G962	0
G782	G963	0
G782	G1227	0
G782	G933	0
G782	G946	0
G782	G50	0
G782	G51	0
G782	G47	0
G782	G49	0
G782	G43	0
G782	G48	0
G782	G52	0
G782	G939	0
G782	G944	0
G782	G937	0
G782	G942	0
G782	G940	0
G782	G931	0
G782	G950	0
G782	G912	0
G782	G922	0
G782	G930	0
G782	G953	0
G782	G954	0
G782	G945	0
G782	G928	0
G782	G908	0
G782	G917	0
G782	G968	0
G782	G927	0
G782	G909	0
G782	G935	0
G782	G924	0
G782	G952	0
G782	G925	0
G782	G949	0
G782	G914	0
G782	G948	0
G782	G918	0
G782	G943	0
G782	G916	0
G782	G941	0
G782	G1153	0
G782	G910	0
G782	G919	0
G782	G936	0
G782	G921	0
G782	G926	0
G782	G923	0
G782	G929	0
G782	G911	0
G782	G915	0
G782	G913	0
G782	G938	0
G782	G934	0
G782	G951	0
G782	G920	0
G782	G1009	0
G782	G932	0
G782	G1057	0
G782	G792	0
G782	G1007	0
G782	G1008	0
G782	G1005	0
G782	G1058	0
G782	G1010	0
G782	G1492	0
G782	G1006	0
G782	G1297	0
G782	G1056	0
G782	G791	0
G782	G776	0
G782	G90	0
G782	G777	0
G782	G775	0
G782	G783	0
G782	G781	0
G782	G780	0
G782	G779	0
G782	G784	0
G782	G778	0
G782	G785	0
G782	G786	0
G782	G787	0
G782	G788	0
G782	G789	0
G782	G77	0
G782	G790	0
G782	G814	0
G782	G812	0
G782	G813	0
G782	G82	0
G782	G81	0
G782	G83	0
G782	G1001	0
G782	G1002	0
G782	G1003	0
G782	G1004	0
G782	G1036	0
G782	G1019	0
G782	G1000	0
G782	G742	0
G782	G713	0
G782	G710	0
G782	G623	0
G782	G66	0
G782	G743	0
G782	G407	0
G782	G740	0
G782	G741	0
G782	G481	0
G782	G79	0
G782	G187	0
G782	G712	0
G782	G708	0
G782	G709	0
G782	G711	0
G782	G143	0
G782	G486	0
G782	G157	0
G782	G981	0
G782	G975	0
G782	G983	0
G782	G982	0
G782	G984	0
G782	G980	0
G782	G385	0
G782	G619	0
G782	G386	0
G782	G389	0
G782	G382	0
G782	G381	0
G782	G383	0
G782	G628	0
G782	G388	0
G782	G387	0
G782	G390	0
G782	G384	0
G782	G537	0
G782	G494	0
G782	G535	0
G782	G536	0
G782	G851	0
G782	G184	0
G782	G808	0
G782	G525	0
G782	G147	0
G782	G146	0
G782	G185	0
G782	G972	0
G782	G1052	0
G782	G974	0
G782	G1013	0
G782	G1016	0
G782	G971	0
G782	G715	0
G782	G1229	0
G782	G1061	0
G782	G989	0
G782	G1018	0
G782	G990	0
G782	G987	0
G782	G988	0
G782	G1021	0
G782	G1055	0
G782	G973	0
G782	G1015	0
G782	G1051	0
G782	G1054	0
G782	G1493	0
G782	G1012	0
G782	G1065	0
G782	G977	0
G782	G714	0
G782	G1053	0
G782	G1232	0
G782	G1064	0
G782	G991	0
G782	G1046	0
G782	G992	0
G782	G1049	0
G782	G1014	0
G782	G1231	0
G782	G1050	0
G782	G976	0
G782	G1228	0
G782	G1047	0
G782	G1017	0
G782	G1230	0
G782	G590	0
G782	G850	0
G782	G196	0
G782	G209	0
G782	G1099	0
G782	G195	0
G782	G1112	0
G782	G847	0
G782	G103	0
G782	G100	0
G782	G589	0
G782	G1109	0
G782	G101	0
G782	G211	0
G782	G181	0
G782	G210	0
G782	G848	0
G782	G1110	0
G782	G102	0
G782	G591	0
G782	G526	0
G782	G1108	0
G782	G208	0
G782	G1213	0
G782	G104	0
G782	G99	0
G782	G212	0
G782	G1111	0
G782	G849	0
G782	G994	0
G782	G997	0
G782	G1024	0
G782	G1194	0
G782	G995	0
G782	G996	0
G782	G97	0
G782	G91	0
G782	G86	0
G782	G98	0
G782	G1037	0
G782	G1038	0
G782	G1043	0
G782	G1042	0
G782	G1041	0
G782	G979	0
G782	G113	0
G782	G311	0
G782	G310	0
G782	G309	0
G782	G304	0
G782	G308	0
G782	G303	0
G782	G1214	0
G782	G1218	0
G782	G1216	0
G782	G1219	0
G782	G1215	0
G782	G1217	0
G782	G179	0
G782	G189	0
G782	G686	0
G782	G177	0
G782	G396	0
G782	G395	0
G782	G597	0
G782	G599	0
G782	G397	0
G782	G1532	0
G782	G598	0
G782	G620	0
G782	G1224	0
G782	G1197	0
G782	G274	0
G782	G773	0
G782	G1206	0
G782	G809	0
G782	G735	0
G782	G734	0
G782	G1201	0
G782	G1212	0
G782	G1211	0
G782	G1204	0
G782	G1203	0
G782	G434	0
G782	G1209	0
G782	G1207	0
G782	G1509	0
G782	G674	0
G782	G1154	0
G782	G1155	0
G782	G1196	0
G782	G273	0
G782	G736	0
G782	G726	0
G782	G305	0
G782	G312	0
G782	G306	0
G782	G307	0
G782	G1199	0
G782	G1477	0
G782	G1200	0
G782	G1202	0
G782	G648	0
G782	G1195	0
G782	G1208	0
G782	G272	0
G782	G270	0
G782	G271	0
G782	G1205	0
G782	G1210	0
G782	G1145	0
G782	G1198	0
G782	G192	0
G782	G115	0
G782	G190	0
G782	G298	0
G782	G193	0
G782	G191	0
G782	G301	0
G782	G300	0
G782	G299	0
G782	G302	0
G782	G178	0
G782	G176	0
G782	G737	0
G782	G1144	0
G782	G738	0
G782	G731	0
G782	G727	0
G782	G733	0
G782	G140	0
G782	G560	0
G782	G1221	0
G782	G1172	0
G782	G630	0
G782	G1220	0
G782	G1171	0
G782	G578	0
G782	G85	0
G782	G1162	0
G782	G1165	0
G782	G1167	0
G782	G455	0
G782	G452	0
G782	G460	0
G782	G454	0
G782	G427	0
G782	G884	0
G782	G410	0
G782	G457	0
G782	G426	0
G782	G1551	0
G782	G411	0
G782	G409	0
G782	G408	0
G782	G640	0
G782	G581	0
G782	G453	0
G782	G1438	0
G782	G449	0
G782	G458	0
G782	G451	0
G782	G456	0
G782	G450	0
G782	G459	0
G782	G579	0
G782	G577	0
G782	G572	0
G782	G573	0
G782	G574	0
G782	G576	0
G782	G575	0
G782	G580	0
G782	G139	0
G782	G561	0
G782	G1223	0
G782	G1168	0
G782	G10	0
G782	G9	0
G782	G815	0
G782	G1170	0
G782	G120	0
G782	G1222	0
G782	G117	0
G782	G393	0
G782	G138	0
G782	G141	0
G782	G149	0
G782	G159	0
G782	G985	0
G782	G488	0
G782	G732	0
G782	G132	0
G782	G1368	0
G782	G134	0
G782	G198	0
G782	G199	0
G782	G498	0
G782	G1022	0
G782	G204	0
G782	G161	0
G782	G165	0
G782	G168	0
G782	G65	0
G782	G167	0
G782	G163	0
G782	G164	0
G782	G166	0
G782	G122	0
G782	G200	0
G782	G202	0
G782	G44	0
G782	G142	0
G782	G46	0
G782	G162	0
G782	G123	0
G782	G201	0
G782	G53	0
G782	G203	0
G782	G160	0
G782	G169	0
G782	G45	0
G782	G131	0
G782	G92	0
G782	G78	0
G782	G94	0
G782	G93	0
G782	G95	0
G782	G84	0
G782	G96	0
G782	G116	0
G782	G194	0
G782	G114	0
G775	G698	0
G775	G754	0
G775	G699	0
G775	G1378	0
G775	G1397	0
G775	G1385	0
G775	G1394	0
G775	G1399	0
G775	G1403	0
G775	G1386	0
G775	G1404	0
G775	G1401	0
G775	G1384	0
G775	G1396	0
G775	G1383	0
G775	G1405	0
G775	G1408	0
G775	G1381	0
G775	G1393	0
G775	G1379	0
G775	G1402	0
G775	G1392	0
G775	G1400	0
G775	G1382	0
G775	G1389	0
G775	G1387	0
G775	G1391	0
G775	G1380	0
G775	G1398	0
G775	G1407	0
G775	G1388	0
G775	G1395	0
G775	G1390	0
G775	G1406	0
G775	G348	0
G775	G774	0
G775	G448	0
G775	G1409	0
G775	G1060	0
G775	G1059	0
G775	G1048	0
G775	G487	0
G775	G1376	0
G775	G882	0
G775	G947	0
G775	G1031	0
G775	G883	0
G775	G1020	0
G775	G1369	0
G775	G999	0
G775	G998	0
G775	G993	0
G775	G1011	0
G775	G1035	0
G775	G801	0
G775	G802	0
G775	G806	0
G775	G807	0
G775	G804	0
G775	G805	0
G775	G803	0
G775	G658	0
G775	G961	0
G775	G970	0
G775	G657	0
G775	G959	0
G775	G960	0
G775	G957	0
G775	G956	0
G775	G955	0
G775	G1349	0
G775	G958	0
G775	G964	0
G775	G969	0
G775	G965	0
G775	G967	0
G775	G966	0
G775	G962	0
G775	G963	0
G775	G1227	0
G775	G933	0
G775	G946	0
G775	G50	0
G775	G51	0
G775	G47	0
G775	G49	0
G775	G43	0
G775	G48	0
G775	G52	0
G775	G939	0
G775	G944	0
G775	G937	0
G775	G942	0
G775	G940	0
G775	G931	0
G775	G950	0
G775	G912	0
G775	G922	0
G775	G930	0
G775	G953	0
G775	G954	0
G775	G945	0
G775	G928	0
G775	G908	0
G775	G917	0
G775	G968	0
G775	G927	0
G775	G909	0
G775	G935	0
G775	G924	0
G775	G952	0
G775	G925	0
G775	G949	0
G775	G914	0
G775	G948	0
G775	G918	0
G775	G943	0
G775	G916	0
G775	G941	0
G775	G1153	0
G775	G910	0
G775	G919	0
G775	G936	0
G775	G921	0
G775	G926	0
G775	G923	0
G775	G929	0
G775	G911	0
G775	G915	0
G775	G913	0
G775	G938	0
G775	G934	0
G775	G951	0
G775	G920	0
G775	G1009	0
G775	G932	0
G775	G1057	0
G775	G1007	0
G775	G1008	0
G775	G1005	0
G775	G1058	0
G775	G1010	0
G775	G1492	0
G775	G1006	0
G775	G1297	0
G775	G1056	0
G775	G90	0
G775	G77	0
G775	G814	0
G775	G812	0
G775	G813	0
G775	G82	0
G775	G81	0
G775	G83	0
G775	G1001	0
G775	G1002	0
G775	G1003	0
G775	G1004	0
G775	G1036	0
G775	G1019	0
G775	G1000	0
G775	G742	0
G775	G713	0
G775	G710	0
G775	G623	0
G775	G66	0
G775	G743	0
G775	G407	0
G775	G740	0
G775	G741	0
G775	G481	0
G775	G79	0
G775	G187	0
G775	G712	0
G775	G708	0
G775	G709	0
G775	G711	0
G775	G143	0
G775	G486	0
G775	G157	0
G775	G981	0
G775	G975	0
G775	G983	0
G775	G982	0
G775	G984	0
G775	G980	0
G775	G537	0
G775	G494	0
G775	G535	0
G775	G536	0
G775	G851	0
G775	G184	0
G775	G808	0
G775	G525	0
G775	G147	0
G775	G146	0
G775	G185	0
G775	G972	0
G775	G1052	0
G775	G974	0
G775	G1013	0
G775	G1016	0
G775	G971	0
G775	G715	0
G775	G1229	0
G775	G1061	0
G775	G989	0
G775	G1018	0
G775	G990	0
G775	G987	0
G775	G988	0
G775	G1021	0
G775	G1055	0
G775	G973	0
G775	G1015	0
G775	G1051	0
G775	G1054	0
G775	G1493	0
G775	G1012	0
G775	G1065	0
G775	G977	0
G775	G714	0
G775	G1053	0
G775	G1232	0
G775	G1064	0
G775	G991	0
G775	G1046	0
G775	G992	0
G775	G1049	0
G775	G1014	0
G775	G1231	0
G775	G1050	0
G775	G976	0
G775	G1228	0
G775	G1047	0
G775	G1017	0
G775	G1230	0
G775	G590	0
G775	G850	0
G775	G196	0
G775	G209	0
G775	G1099	0
G775	G195	0
G775	G1112	0
G775	G847	0
G775	G103	0
G775	G100	0
G775	G589	0
G775	G1109	0
G775	G101	0
G775	G211	0
G775	G181	0
G775	G210	0
G775	G848	0
G775	G1110	0
G775	G102	0
G775	G591	0
G775	G526	0
G775	G1108	0
G775	G208	0
G775	G1213	0
G775	G104	0
G775	G99	0
G775	G212	0
G775	G1111	0
G775	G849	0
G775	G994	0
G775	G997	0
G775	G1024	0
G775	G1194	0
G775	G995	0
G775	G996	0
G775	G97	0
G775	G91	0
G775	G86	0
G775	G98	0
G775	G1037	0
G775	G1038	0
G775	G1043	0
G775	G1042	0
G775	G1041	0
G775	G979	0
G775	G113	0
G775	G311	0
G775	G310	0
G775	G309	0
G775	G304	0
G775	G308	0
G775	G303	0
G775	G1214	0
G775	G1218	0
G775	G1216	0
G775	G1219	0
G775	G1215	0
G775	G1217	0
G775	G179	0
G775	G189	0
G775	G686	0
G775	G177	0
G775	G396	0
G775	G395	0
G775	G597	0
G775	G599	0
G775	G397	0
G775	G1532	0
G775	G598	0
G775	G620	0
G775	G1224	0
G775	G1197	0
G775	G274	0
G775	G773	0
G775	G1206	0
G775	G809	0
G775	G735	0
G775	G734	0
G775	G1201	0
G775	G1212	0
G775	G1211	0
G775	G1204	0
G775	G1203	0
G775	G434	0
G775	G1209	0
G775	G1207	0
G775	G1509	0
G775	G674	0
G775	G1154	0
G775	G1155	0
G775	G1196	0
G775	G273	0
G775	G736	0
G775	G726	0
G775	G305	0
G775	G312	0
G775	G306	0
G775	G307	0
G775	G1199	0
G775	G1477	0
G775	G1200	0
G775	G1202	0
G775	G648	0
G775	G1195	0
G775	G1208	0
G775	G272	0
G775	G270	0
G775	G271	0
G775	G1205	0
G775	G1210	0
G775	G1145	0
G775	G1198	0
G775	G192	0
G775	G115	0
G775	G190	0
G775	G298	0
G775	G193	0
G775	G191	0
G775	G301	0
G775	G300	0
G775	G299	0
G775	G302	0
G775	G178	0
G775	G176	0
G775	G737	0
G775	G1144	0
G775	G738	0
G775	G731	0
G775	G727	0
G775	G733	0
G775	G140	0
G775	G560	0
G775	G1221	0
G775	G1172	0
G775	G630	0
G775	G1220	0
G775	G1171	0
G775	G578	0
G775	G85	0
G775	G1162	0
G775	G1165	0
G775	G1167	0
G775	G455	0
G775	G452	0
G775	G460	0
G775	G454	0
G775	G427	0
G775	G884	0
G775	G410	0
G775	G457	0
G775	G426	0
G775	G1551	0
G775	G411	0
G775	G409	0
G775	G408	0
G775	G640	0
G775	G581	0
G775	G453	0
G775	G1438	0
G775	G449	0
G775	G458	0
G775	G451	0
G775	G456	0
G775	G450	0
G775	G459	0
G775	G579	0
G775	G577	0
G775	G572	0
G775	G573	0
G775	G574	0
G775	G576	0
G775	G575	0
G775	G580	0
G775	G139	0
G775	G561	0
G775	G1223	0
G775	G1168	0
G775	G10	0
G775	G9	0
G775	G815	0
G775	G1170	0
G775	G120	0
G775	G1222	0
G775	G117	0
G775	G393	0
G775	G138	0
G775	G141	0
G775	G149	0
G775	G159	0
G775	G985	0
G775	G488	0
G775	G732	0
G775	G132	0
G775	G1368	0
G775	G134	0
G775	G198	0
G775	G199	0
G775	G498	0
G775	G1022	0
G775	G204	0
G775	G161	0
G775	G165	0
G775	G168	0
G775	G65	0
G775	G167	0
G775	G163	0
G775	G164	0
G775	G166	0
G775	G122	0
G775	G200	0
G775	G202	0
G775	G44	0
G775	G142	0
G775	G46	0
G775	G162	0
G775	G123	0
G775	G201	0
G775	G53	0
G775	G203	0
G775	G160	0
G775	G169	0
G775	G45	0
G775	G131	0
G775	G92	0
G775	G78	0
G775	G94	0
G775	G93	0
G775	G95	0
G775	G84	0
G775	G96	0
G775	G116	0
G775	G194	0
G775	G114	0
G783	G698	0
G783	G754	0
G783	G699	0
G783	G1378	0
G783	G1397	0
G783	G1385	0
G783	G1394	0
G783	G1399	0
G783	G1403	0
G783	G1386	0
G783	G1404	0
G783	G1401	0
G783	G1384	0
G783	G1396	0
G783	G1383	0
G783	G1405	0
G783	G1408	0
G783	G1381	0
G783	G1393	0
G783	G1379	0
G783	G1402	0
G783	G1392	0
G783	G1400	0
G783	G1382	0
G783	G1389	0
G783	G1387	0
G783	G1391	0
G783	G1380	0
G783	G1398	0
G783	G1407	0
G783	G1388	0
G783	G1395	0
G783	G1390	0
G783	G1406	0
G783	G348	0
G783	G774	0
G783	G448	0
G783	G1409	0
G783	G1060	0
G783	G1059	0
G783	G1048	0
G783	G487	0
G783	G1376	0
G783	G882	0
G783	G947	0
G783	G1031	0
G783	G883	0
G783	G1020	0
G783	G1369	0
G783	G999	0
G783	G998	0
G783	G993	0
G783	G1011	0
G783	G1035	0
G783	G801	0
G783	G802	0
G783	G806	0
G783	G807	0
G783	G804	0
G783	G805	0
G783	G803	0
G783	G658	0
G783	G961	0
G783	G970	0
G783	G657	0
G783	G959	0
G783	G960	0
G783	G957	0
G783	G956	0
G783	G955	0
G783	G1349	0
G783	G958	0
G783	G964	0
G783	G969	0
G783	G965	0
G783	G967	0
G783	G966	0
G783	G962	0
G783	G963	0
G783	G1227	0
G783	G933	0
G783	G946	0
G783	G50	0
G783	G51	0
G783	G47	0
G783	G49	0
G783	G43	0
G783	G48	0
G783	G52	0
G783	G939	0
G783	G944	0
G783	G937	0
G783	G942	0
G783	G940	0
G783	G931	0
G783	G950	0
G783	G912	0
G783	G922	0
G783	G930	0
G783	G953	0
G783	G954	0
G783	G945	0
G783	G928	0
G783	G908	0
G783	G917	0
G783	G968	0
G783	G927	0
G783	G909	0
G783	G935	0
G783	G924	0
G783	G952	0
G783	G925	0
G783	G949	0
G783	G914	0
G783	G948	0
G783	G918	0
G783	G943	0
G783	G916	0
G783	G941	0
G783	G1153	0
G783	G910	0
G783	G919	0
G783	G936	0
G783	G921	0
G783	G926	0
G783	G923	0
G783	G929	0
G783	G911	0
G783	G915	0
G783	G913	0
G783	G938	0
G783	G934	0
G783	G951	0
G783	G920	0
G783	G1009	0
G783	G932	0
G783	G1057	0
G783	G792	0
G783	G1007	0
G783	G1008	0
G783	G1005	0
G783	G1058	0
G783	G1010	0
G783	G1492	0
G783	G1006	0
G783	G1297	0
G783	G1056	0
G783	G791	0
G783	G776	0
G783	G90	0
G783	G777	0
G783	G782	0
G783	G775	0
G783	G781	0
G783	G780	0
G783	G779	0
G783	G784	0
G783	G778	0
G783	G785	0
G783	G786	0
G783	G787	0
G783	G788	0
G783	G789	0
G783	G77	0
G783	G790	0
G783	G814	0
G783	G812	0
G783	G813	0
G783	G82	0
G783	G81	0
G783	G83	0
G783	G1001	0
G783	G1002	0
G783	G1003	0
G783	G1004	0
G783	G1036	0
G783	G1019	0
G783	G1000	0
G783	G742	0
G783	G713	0
G783	G710	0
G783	G623	0
G783	G66	0
G783	G743	0
G783	G407	0
G783	G740	0
G783	G741	0
G783	G481	0
G783	G79	0
G783	G187	0
G783	G712	0
G783	G708	0
G783	G709	0
G783	G711	0
G783	G143	0
G783	G486	0
G783	G157	0
G783	G981	0
G783	G975	0
G783	G983	0
G783	G982	0
G783	G984	0
G783	G980	0
G783	G385	0
G783	G619	0
G783	G386	0
G783	G389	0
G783	G382	0
G783	G381	0
G783	G383	0
G783	G628	0
G783	G388	0
G783	G387	0
G783	G390	0
G783	G384	0
G783	G537	0
G783	G494	0
G783	G535	0
G783	G536	0
G783	G851	0
G783	G184	0
G783	G808	0
G783	G525	0
G783	G147	0
G783	G146	0
G783	G185	0
G783	G972	0
G783	G1052	0
G783	G974	0
G783	G1013	0
G783	G1016	0
G783	G971	0
G783	G715	0
G783	G1229	0
G783	G1061	0
G783	G989	0
G783	G1018	0
G783	G990	0
G783	G987	0
G783	G988	0
G783	G1021	0
G783	G1055	0
G783	G973	0
G783	G1015	0
G783	G1051	0
G783	G1054	0
G783	G1493	0
G783	G1012	0
G783	G1065	0
G783	G977	0
G783	G714	0
G783	G1053	0
G783	G1232	0
G783	G1064	0
G783	G991	0
G783	G1046	0
G783	G992	0
G783	G1049	0
G783	G1014	0
G783	G1231	0
G783	G1050	0
G783	G976	0
G783	G1228	0
G783	G1047	0
G783	G1017	0
G783	G1230	0
G783	G590	0
G783	G850	0
G783	G196	0
G783	G209	0
G783	G1099	0
G783	G195	0
G783	G1112	0
G783	G847	0
G783	G103	0
G783	G100	0
G783	G589	0
G783	G1109	0
G783	G101	0
G783	G211	0
G783	G181	0
G783	G210	0
G783	G848	0
G783	G1110	0
G783	G102	0
G783	G591	0
G783	G526	0
G783	G1108	0
G783	G208	0
G783	G1213	0
G783	G104	0
G783	G99	0
G783	G212	0
G783	G1111	0
G783	G849	0
G783	G994	0
G783	G997	0
G783	G1024	0
G783	G1194	0
G783	G995	0
G783	G996	0
G783	G97	0
G783	G91	0
G783	G86	0
G783	G98	0
G783	G1037	0
G783	G1038	0
G783	G1043	0
G783	G1042	0
G783	G1041	0
G783	G979	0
G783	G113	0
G783	G311	0
G783	G310	0
G783	G309	0
G783	G304	0
G783	G308	0
G783	G303	0
G783	G1214	0
G783	G1218	0
G783	G1216	0
G783	G1219	0
G783	G1215	0
G783	G1217	0
G783	G179	0
G783	G189	0
G783	G686	0
G783	G177	0
G783	G396	0
G783	G395	0
G783	G597	0
G783	G599	0
G783	G397	0
G783	G1532	0
G783	G598	0
G783	G620	0
G783	G1224	0
G783	G1197	0
G783	G274	0
G783	G773	0
G783	G1206	0
G783	G809	0
G783	G735	0
G783	G734	0
G783	G1201	0
G783	G1212	0
G783	G1211	0
G783	G1204	0
G783	G1203	0
G783	G434	0
G783	G1209	0
G783	G1207	0
G783	G1509	0
G783	G674	0
G783	G1154	0
G783	G1155	0
G783	G1196	0
G783	G273	0
G783	G736	0
G783	G726	0
G783	G305	0
G783	G312	0
G783	G306	0
G783	G307	0
G783	G1199	0
G783	G1477	0
G783	G1200	0
G783	G1202	0
G783	G648	0
G783	G1195	0
G783	G1208	0
G783	G272	0
G783	G270	0
G783	G271	0
G783	G1205	0
G783	G1210	0
G783	G1145	0
G783	G1198	0
G783	G192	0
G783	G115	0
G783	G190	0
G783	G298	0
G783	G193	0
G783	G191	0
G783	G301	0
G783	G300	0
G783	G299	0
G783	G302	0
G783	G178	0
G783	G176	0
G783	G737	0
G783	G1144	0
G783	G738	0
G783	G731	0
G783	G727	0
G783	G733	0
G783	G140	0
G783	G560	0
G783	G1221	0
G783	G1172	0
G783	G630	0
G783	G1220	0
G783	G1171	0
G783	G578	0
G783	G85	0
G783	G1162	0
G783	G1165	0
G783	G1167	0
G783	G455	0
G783	G452	0
G783	G460	0
G783	G454	0
G783	G427	0
G783	G884	0
G783	G410	0
G783	G457	0
G783	G426	0
G783	G1551	0
G783	G411	0
G783	G409	0
G783	G408	0
G783	G640	0
G783	G581	0
G783	G453	0
G783	G1438	0
G783	G449	0
G783	G458	0
G783	G451	0
G783	G456	0
G783	G450	0
G783	G459	0
G783	G579	0
G783	G577	0
G783	G572	0
G783	G573	0
G783	G574	0
G783	G576	0
G783	G575	0
G783	G580	0
G783	G139	0
G783	G561	0
G783	G1223	0
G783	G1168	0
G783	G10	0
G783	G9	0
G783	G815	0
G783	G1170	0
G783	G120	0
G783	G1222	0
G783	G117	0
G783	G393	0
G783	G138	0
G783	G141	0
G783	G149	0
G783	G159	0
G783	G985	0
G783	G488	0
G783	G732	0
G783	G132	0
G783	G1368	0
G783	G134	0
G783	G198	0
G783	G199	0
G783	G498	0
G783	G1022	0
G783	G204	0
G783	G161	0
G783	G165	0
G783	G168	0
G783	G65	0
G783	G167	0
G783	G163	0
G783	G164	0
G783	G166	0
G783	G122	0
G783	G200	0
G783	G202	0
G783	G44	0
G783	G142	0
G783	G46	0
G783	G162	0
G783	G123	0
G783	G201	0
G783	G53	0
G783	G203	0
G783	G160	0
G783	G169	0
G783	G45	0
G783	G131	0
G783	G92	0
G783	G78	0
G783	G94	0
G783	G93	0
G783	G95	0
G783	G84	0
G783	G96	0
G783	G116	0
G783	G194	0
G783	G114	0
G781	G698	0
G781	G754	0
G781	G699	0
G781	G1378	0
G781	G1397	0
G781	G1385	0
G781	G1394	0
G781	G1399	0
G781	G1403	0
G781	G1386	0
G781	G1404	0
G781	G1401	0
G781	G1384	0
G781	G1396	0
G781	G1383	0
G781	G1405	0
G781	G1408	0
G781	G1381	0
G781	G1393	0
G781	G1379	0
G781	G1402	0
G781	G1392	0
G781	G1400	0
G781	G1382	0
G781	G1389	0
G781	G1387	0
G781	G1391	0
G781	G1380	0
G781	G1398	0
G781	G1407	0
G781	G1388	0
G781	G1395	0
G781	G1390	0
G781	G1406	0
G781	G348	0
G781	G774	0
G781	G448	0
G781	G1409	0
G781	G1060	0
G781	G1059	0
G781	G1048	0
G781	G487	0
G781	G1376	0
G781	G882	0
G781	G947	0
G781	G1031	0
G781	G883	0
G781	G1020	0
G781	G1369	0
G781	G999	0
G781	G998	0
G781	G993	0
G781	G1011	0
G781	G1035	0
G781	G801	0
G781	G802	0
G781	G806	0
G781	G807	0
G781	G804	0
G781	G805	0
G781	G803	0
G781	G658	0
G781	G961	0
G781	G970	0
G781	G657	0
G781	G959	0
G781	G960	0
G781	G957	0
G781	G956	0
G781	G955	0
G781	G1349	0
G781	G958	0
G781	G964	0
G781	G969	0
G781	G965	0
G781	G967	0
G781	G966	0
G781	G962	0
G781	G963	0
G781	G1227	0
G781	G933	0
G781	G946	0
G781	G50	0
G781	G51	0
G781	G47	0
G781	G49	0
G781	G43	0
G781	G48	0
G781	G52	0
G781	G939	0
G781	G944	0
