G280	G1130	0
G280	G638	0
G280	G1121	0
G280	G155	0
G280	G156	0
G280	G297	0
G280	G4	0
G280	G761	0
G280	G766	0
G280	G764	0
G280	G760	0
G280	G1134	0
G280	G1133	0
G280	G1138	0
G280	G765	0
G280	G1137	0
G280	G1315	0
G280	G1128	0
G280	G1314	0
G280	G762	0
G280	G337	0
G280	G763	0
G280	G1368	0
G280	G1312	0
G280	G600	0
G280	G1323	0
G280	G1523	0
G280	G1317	0
G280	G1313	0
G280	G1321	0
G280	G1318	0
G280	G1320	0
G280	G1316	0
G280	G1319	0
G280	G1322	0
G280	G1327	0
G280	G1328	0
G280	G1326	0
G280	G1325	0
G280	G80	0
G280	G551	0
G280	G639	0
G280	G3	0
G280	G1463	0
G280	G2	0
G280	G1	0
G280	G174	0
G280	G755	0
G280	G1522	0
G280	G1350	0
G280	G76	0
G280	G1524	0
G280	G1531	0
G280	G1469	0
G280	G1526	0
G280	G1475	0
G280	G1528	0
G280	G1506	0
G280	G1470	0
G280	G1464	0
G280	G1508	0
G280	G1474	0
G280	G1352	0
G280	G1507	0
G280	G1351	0
G280	G1465	0
G280	G1527	0
G280	G1525	0
G280	G1468	0
G280	G1471	0
G280	G1530	0
G280	G1529	0
G280	G1466	0
G280	G1366	0
G280	G1136	0
G280	G1473	0
G280	G601	0
G280	G348	0
G280	G253	0
G280	G1324	0
G280	G332	0
G280	G627	0
G280	G1439	0
G280	G1127	0
G280	G363	0
G280	G1367	0
G280	G339	0
G280	G546	0
G280	G1135	0
G280	G1330	0
G280	G1432	0
G280	G1472	0
G280	G758	0
G280	G1340	0
G280	G616	0
G280	G71	0
G280	G70	0
G280	G69	0
G280	G73	0
G280	G72	0
G280	G1205	0
G280	G1476	0
G280	G345	0
G280	G186	0
G280	G105	0
G280	G651	0
G280	G650	0
G280	G1186	0
G280	G529	0
G280	G653	0
G280	G1113	0
G280	G654	0
G280	G666	0
G280	G652	0
G280	G88	0
G280	G1091	0
G280	G1098	0
G280	G1081	0
G280	G1087	0
G280	G1100	0
G280	G1102	0
G280	G1082	0
G280	G1086	0
G280	G1119	0
G280	G1107	0
G280	G1084	0
G280	G1105	0
G280	G1097	0
G280	G1085	0
G280	G1080	0
G280	G1088	0
G280	G1083	0
G280	G1089	0
G280	G1092	0
G280	G1106	0
G280	G1101	0
G280	G1094	0
G280	G1336	0
G280	G1341	0
G280	G1337	0
G280	G1329	0
G280	G1332	0
G280	G1333	0
G280	G1338	0
G280	G647	0
G280	G795	0
G280	G646	0
G280	G701	0
G280	G1093	0
G280	G1331	0
G280	G1342	0
G280	G1339	0
G280	G1031	0
G280	G523	0
G280	G1117	0
G280	G1115	0
G280	G1114	0
G280	G1118	0
G280	G1377	0
G280	G1104	0
G280	G1103	0
G280	G1343	0
G280	G1062	0
G280	G489	0
G280	G645	0
G280	G1090	0
G280	G1510	0
G280	G130	0
G280	G129	0
G280	G126	0
G280	G125	0
G280	G124	0
G280	G128	0
G280	G127	0
G280	G680	0
G280	G1511	0
G280	G1411	0
G280	G1410	0
G280	G1422	0
G280	G1426	0
G280	G1425	0
G280	G1413	0
G280	G1419	0
G280	G1418	0
G280	G1423	0
G280	G1414	0
G280	G1417	0
G280	G1420	0
G280	G1415	0
G280	G1416	0
G280	G1421	0
G280	G1412	0
G280	G1424	0
G280	G249	0
G280	G700	0
G280	G1096	0
G280	G1370	0
G280	G1371	0
G280	G1120	0
G280	G1022	0
G280	G986	0
G280	G985	0
G280	G1335	0
G280	G446	0
G280	G248	0
G280	G246	0
G280	G245	0
G280	G247	0
G280	G1334	0
G280	G541	0
G280	G1032	0
G280	G1116	0
G280	G1110	0
G280	G1108	0
G280	G1109	0
G280	G1112	0
G280	G1099	0
G280	G1111	0
G280	G1227	0
G280	G1437	0
G280	G1434	0
G280	G1228	0
G280	G1232	0
G280	G1431	0
G280	G1348	0
G280	G1433	0
G280	G1229	0
G280	G1436	0
G280	G1231	0
G280	G1435	0
G280	G1230	0
G280	G617	0
G280	G655	0
G280	G1040	0
G280	G233	0
G280	G1029	0
G280	G681	0
G280	G1025	0
G280	G1023	0
G280	G242	0
G280	G221	0
G280	G250	0
G280	G243	0
G280	G224	0
G280	G241	0
G280	G237	0
G280	G251	0
G280	G239	0
G280	G225	0
G280	G252	0
G280	G256	0
G280	G254	0
G280	G238	0
G280	G222	0
G280	G240	0
G280	G236	0
G280	G257	0
G280	G1440	0
G280	G1095	0
G280	G1485	0
G280	G1483	0
G280	G1482	0
G280	G1484	0
G280	G1489	0
G280	G1490	0
G280	G1481	0
G280	G1488	0
G280	G1486	0
G280	G1491	0
G280	G1478	0
G280	G1480	0
G280	G1487	0
G280	G1479	0
G280	G854	0
G280	G1045	0
G280	G1357	0
G280	G1358	0
G280	G255	0
G280	G1044	0
G280	G679	0
G280	G1211	0
G280	G244	0
G280	G227	0
G280	G1212	0
G280	G1028	0
G280	G231	0
G280	G226	0
G280	G230	0
G280	G229	0
G280	G232	0
G280	G631	0
G280	G228	0
G280	G406	0
G280	G234	0
G280	G1356	0
G280	G235	0
G280	G223	0
G280	G269	0
G280	G266	0
G280	G268	0
G280	G267	0
G280	G675	0
G280	G683	0
G280	G563	0
G280	G170	0
G280	G1063	0
G280	G1030	0
G280	G1142	0
G280	G978	0
G280	G1143	0
G280	G593	0
G280	G594	0
G280	G294	0
G280	G296	0
G280	G295	0
G280	G815	0
G280	G173	0
G280	G172	0
G280	G171	0
G280	G884	0
G280	G216	0
G280	G218	0
G280	G215	0
G280	G213	0
G280	G214	0
G280	G217	0
G280	G752	0
G280	G219	0
G280	G753	0
G280	G347	0
G280	G220	0
G280	G495	0
G280	G605	0
G280	G604	0
G280	G487	0
G280	G538	0
G280	G744	0
G280	G497	0
G280	G695	0
G280	G496	0
G280	G696	0
G280	G150	0
G280	G89	0
G280	G146	0
G280	G798	0
G280	G632	0
G280	G158	0
G280	G633	0
G280	G705	0
G280	G667	0
G280	G584	0
G280	G392	0
G280	G197	0
G280	G147	0
G280	G178	0
G280	G49	0
G280	G50	0
G280	G177	0
G280	G847	0
G280	G51	0
G280	G43	0
G280	G46	0
G280	G44	0
G280	G53	0
G280	G45	0
G280	G48	0
G280	G47	0
G280	G65	0
G280	G52	0
G280	G194	0
G280	G114	0
G280	G133	0
G280	G134	0
G280	G180	0
G280	G142	0
G280	G204	0
G280	G152	0
G280	G153	0
G280	G151	0
G280	G154	0
G280	G160	0
G280	G136	0
G280	G201	0
G280	G149	0
G280	G203	0
G280	G168	0
G280	G165	0
G280	G198	0
G280	G205	0
G280	G206	0
G280	G207	0
G280	G163	0
G280	G169	0
G280	G121	0
G280	G132	0
G280	G162	0
G280	G175	0
G280	G199	0
G280	G164	0
G280	G159	0
G280	G161	0
G280	G123	0
G278	G346	0
G278	G329	0
G278	G359	0
G278	G375	0
G278	G360	0
G278	G374	0
G278	G335	0
G278	G330	0
G278	G371	0
G278	G376	0
G278	G349	0
G278	G351	0
G278	G354	0
G278	G350	0
G278	G372	0
G278	G357	0
G278	G358	0
G278	G352	0
G278	G361	0
G278	G356	0
G278	G333	0
G278	G341	0
G278	G342	0
G278	G331	0
G278	G362	0
G278	G364	0
G278	G334	0
G278	G373	0
G278	G276	0
G278	G275	0
G278	G279	0
G278	G280	0
G278	G281	0
G278	G277	0
G278	G282	0
G278	G283	0
G278	G370	0
G278	G368	0
G278	G355	0
G278	G369	0
G278	G365	0
G278	G366	0
G278	G1467	0
G278	G367	0
G278	G540	0
G278	G1500	0
G278	G1122	0
G278	G800	0
G278	G344	0
G278	G1495	0
G278	G1496	0
G278	G1498	0
G278	G1497	0
G278	G1501	0
G278	G1494	0
G278	G1499	0
G278	G1502	0
G278	G1222	0
G278	G1220	0
G278	G1287	0
G278	G1223	0
G278	G1221	0
G278	G1283	0
G278	G1512	0
G278	G1178	0
G278	G343	0
G278	G756	0
G278	G703	0
G278	G702	0
G278	G1427	0
G278	G704	0
G278	G1429	0
G278	G1428	0
G278	G1513	0
G278	G1430	0
G278	G1285	0
G278	G338	0
G278	G336	0
G278	G644	0
G278	G340	0
G278	G353	0
G278	G757	0
G278	G759	0
G278	G569	0
G278	G568	0
G278	G1039	0
G278	G106	0
G278	G461	0
G278	G641	0
G278	G1125	0
G278	G1124	0
G278	G1123	0
G278	G1533	0
G278	G119	0
G278	G1131	0
G278	G1132	0
G278	G1126	0
G278	G1130	0
G278	G638	0
G278	G1121	0
G278	G155	0
G278	G156	0
G278	G297	0
G278	G4	0
G278	G761	0
G278	G766	0
G278	G764	0
G278	G760	0
G278	G1134	0
G278	G1133	0
G278	G1138	0
G278	G765	0
G278	G1137	0
G278	G1315	0
G278	G1128	0
G278	G1314	0
G278	G762	0
G278	G337	0
G278	G763	0
G278	G1368	0
G278	G1312	0
G278	G600	0
G278	G1323	0
G278	G1523	0
G278	G1317	0
G278	G1313	0
G278	G1321	0
G278	G1318	0
G278	G1320	0
G278	G1316	0
G278	G1319	0
G278	G1322	0
G278	G1327	0
G278	G1328	0
G278	G1326	0
G278	G1325	0
G278	G80	0
G278	G551	0
G278	G639	0
G278	G3	0
G278	G1463	0
G278	G2	0
G278	G1	0
G278	G174	0
G278	G755	0
G278	G1522	0
G278	G1350	0
G278	G76	0
G278	G1524	0
G278	G1531	0
G278	G1469	0
G278	G1526	0
G278	G1475	0
G278	G1528	0
G278	G1506	0
G278	G1470	0
G278	G1464	0
G278	G1508	0
G278	G1474	0
G278	G1352	0
G278	G1507	0
G278	G1351	0
G278	G1465	0
G278	G1527	0
G278	G1525	0
G278	G1468	0
G278	G1471	0
G278	G1530	0
G278	G1529	0
G278	G1466	0
G278	G1366	0
G278	G1136	0
G278	G1473	0
G278	G601	0
G278	G348	0
G278	G253	0
G278	G1324	0
G278	G332	0
G278	G627	0
G278	G1439	0
G278	G1127	0
G278	G363	0
G278	G1367	0
G278	G339	0
G278	G546	0
G278	G1135	0
G278	G1330	0
G278	G1432	0
G278	G1472	0
G278	G758	0
G278	G1340	0
G278	G616	0
G278	G71	0
G278	G70	0
G278	G69	0
G278	G73	0
G278	G72	0
G278	G1205	0
G278	G1476	0
G278	G345	0
G278	G186	0
G278	G105	0
G278	G651	0
G278	G650	0
G278	G1186	0
G278	G529	0
G278	G653	0
G278	G1113	0
G278	G654	0
G278	G666	0
G278	G652	0
G278	G88	0
G278	G1091	0
G278	G1098	0
G278	G1081	0
G278	G1087	0
G278	G1100	0
G278	G1102	0
G278	G1082	0
G278	G1086	0
G278	G1119	0
G278	G1107	0
G278	G1084	0
G278	G1105	0
G278	G1097	0
G278	G1085	0
G278	G1080	0
G278	G1088	0
G278	G1083	0
G278	G1089	0
G278	G1092	0
G278	G1106	0
G278	G1101	0
G278	G1094	0
G278	G1336	0
G278	G1341	0
G278	G1337	0
G278	G1329	0
G278	G1332	0
G278	G1333	0
G278	G1338	0
G278	G647	0
G278	G795	0
G278	G646	0
G278	G701	0
G278	G1093	0
G278	G1331	0
G278	G1342	0
G278	G1339	0
G278	G1031	0
G278	G523	0
G278	G1117	0
G278	G1115	0
G278	G1114	0
G278	G1118	0
G278	G1377	0
G278	G1104	0
G278	G1103	0
G278	G1343	0
G278	G1062	0
G278	G489	0
G278	G645	0
G278	G1090	0
G278	G1510	0
G278	G130	0
G278	G129	0
G278	G126	0
G278	G125	0
G278	G124	0
G278	G128	0
G278	G127	0
G278	G680	0
G278	G1511	0
G278	G1411	0
G278	G1410	0
G278	G1422	0
G278	G1426	0
G278	G1425	0
G278	G1413	0
G278	G1419	0
G278	G1418	0
G278	G1423	0
G278	G1414	0
G278	G1417	0
G278	G1420	0
G278	G1415	0
G278	G1416	0
G278	G1421	0
G278	G1412	0
G278	G1424	0
G278	G249	0
G278	G700	0
G278	G1096	0
G278	G1370	0
G278	G1371	0
G278	G1120	0
G278	G1022	0
G278	G986	0
G278	G985	0
G278	G1335	0
G278	G446	0
G278	G248	0
G278	G246	0
G278	G245	0
G278	G247	0
G278	G1334	0
G278	G541	0
G278	G1032	0
G278	G1116	0
G278	G1110	0
G278	G1108	0
G278	G1109	0
G278	G1112	0
G278	G1099	0
G278	G1111	0
G278	G1227	0
G278	G1437	0
G278	G1434	0
G278	G1228	0
G278	G1232	0
G278	G1431	0
G278	G1348	0
G278	G1433	0
G278	G1229	0
G278	G1436	0
G278	G1231	0
G278	G1435	0
G278	G1230	0
G278	G617	0
G278	G655	0
G278	G1040	0
G278	G233	0
G278	G1029	0
G278	G681	0
G278	G1025	0
G278	G1023	0
G278	G242	0
G278	G221	0
G278	G250	0
G278	G243	0
G278	G224	0
G278	G241	0
G278	G237	0
G278	G251	0
G278	G239	0
G278	G225	0
G278	G252	0
G278	G256	0
G278	G254	0
G278	G238	0
G278	G222	0
G278	G240	0
G278	G236	0
G278	G257	0
G278	G1440	0
G278	G1095	0
G278	G1485	0
G278	G1483	0
G278	G1482	0
G278	G1484	0
G278	G1489	0
G278	G1490	0
G278	G1481	0
G278	G1488	0
G278	G1486	0
G278	G1491	0
G278	G1478	0
G278	G1480	0
G278	G1487	0
G278	G1479	0
G278	G854	0
G278	G1045	0
G278	G1357	0
G278	G1358	0
G278	G255	0
G278	G1044	0
G278	G679	0
G278	G1211	0
G278	G244	0
G278	G227	0
G278	G1212	0
G278	G1028	0
G278	G231	0
G278	G226	0
G278	G230	0
G278	G229	0
G278	G232	0
G278	G631	0
G278	G228	0
G278	G406	0
G278	G234	0
G278	G1356	0
G278	G235	0
G278	G223	0
G278	G269	0
G278	G266	0
G278	G268	0
G278	G267	0
G278	G675	0
G278	G683	0
G278	G563	0
G278	G170	0
G278	G1063	0
G278	G1030	0
G278	G1142	0
G278	G978	0
G278	G1143	0
G278	G593	0
G278	G594	0
G278	G294	0
G278	G296	0
G278	G295	0
G278	G815	0
G278	G173	0
G278	G172	0
G278	G171	0
G278	G884	0
G278	G216	0
G278	G218	0
G278	G215	0
G278	G213	0
G278	G214	0
G278	G217	0
G278	G752	0
G278	G219	0
G278	G753	0
G278	G347	0
G278	G220	0
G278	G495	0
G278	G605	0
G278	G604	0
G278	G487	0
G278	G538	0
G278	G744	0
G278	G497	0
G278	G695	0
G278	G496	0
G278	G696	0
G278	G150	0
G278	G89	0
G278	G146	0
G278	G798	0
G278	G632	0
G278	G158	0
G278	G633	0
G278	G705	0
G278	G667	0
G278	G584	0
G278	G392	0
G278	G197	0
G278	G147	0
G278	G178	0
G278	G49	0
G278	G50	0
G278	G177	0
G278	G847	0
G278	G51	0
G278	G43	0
G278	G46	0
G278	G44	0
G278	G53	0
G278	G45	0
G278	G48	0
G278	G47	0
G278	G65	0
G278	G52	0
G278	G194	0
G278	G114	0
G278	G133	0
G278	G134	0
G278	G180	0
G278	G142	0
G278	G204	0
G278	G152	0
G278	G153	0
G278	G151	0
G278	G154	0
G278	G160	0
G278	G136	0
G278	G201	0
G278	G149	0
G278	G203	0
G278	G168	0
G278	G165	0
G278	G198	0
G278	G205	0
G278	G206	0
G278	G207	0
G278	G163	0
G278	G169	0
G278	G121	0
G278	G132	0
G278	G162	0
G278	G175	0
G278	G199	0
G278	G164	0
G278	G159	0
G278	G161	0
G278	G123	0
G281	G346	0
G281	G329	0
G281	G359	0
G281	G375	0
G281	G360	0
G281	G374	0
G281	G335	0
G281	G330	0
G281	G371	0
G281	G376	0
G281	G349	0
G281	G351	0
G281	G354	0
G281	G350	0
G281	G372	0
G281	G357	0
G281	G358	0
G281	G352	0
G281	G361	0
G281	G356	0
G281	G333	0
G281	G341	0
G281	G342	0
G281	G331	0
G281	G362	0
G281	G364	0
G281	G334	0
G281	G373	0
G281	G276	0
G281	G275	0
G281	G279	0
G281	G280	0
G281	G278	0
G281	G277	0
G281	G282	0
G281	G283	0
G281	G370	0
G281	G368	0
G281	G355	0
G281	G369	0
G281	G365	0
G281	G366	0
G281	G1467	0
G281	G367	0
G281	G540	0
G281	G1500	0
G281	G1122	0
G281	G800	0
G281	G344	0
G281	G1495	0
G281	G1496	0
G281	G1498	0
G281	G1497	0
G281	G1501	0
G281	G1494	0
G281	G1499	0
G281	G1502	0
G281	G1222	0
G281	G1220	0
G281	G1287	0
G281	G1223	0
G281	G1221	0
G281	G1283	0
G281	G1512	0
G281	G1178	0
G281	G343	0
G281	G756	0
G281	G703	0
G281	G702	0
G281	G1427	0
G281	G704	0
G281	G1429	0
G281	G1428	0
G281	G1513	0
G281	G1430	0
G281	G1285	0
G281	G338	0
G281	G336	0
G281	G644	0
G281	G340	0
G281	G353	0
G281	G757	0
G281	G759	0
G281	G569	0
G281	G568	0
G281	G1039	0
G281	G106	0
G281	G461	0
G281	G641	0
G281	G1125	0
G281	G1124	0
G281	G1123	0
G281	G1533	0
G281	G119	0
G281	G1131	0
G281	G1132	0
G281	G1126	0
G281	G1130	0
G281	G638	0
G281	G1121	0
G281	G155	0
G281	G156	0
G281	G297	0
G281	G4	0
G281	G761	0
G281	G766	0
G281	G764	0
G281	G760	0
G281	G1134	0
G281	G1133	0
G281	G1138	0
G281	G765	0
G281	G1137	0
G281	G1315	0
G281	G1128	0
G281	G1314	0
G281	G762	0
G281	G337	0
G281	G763	0
G281	G1368	0
G281	G1312	0
G281	G600	0
G281	G1323	0
G281	G1523	0
G281	G1317	0
G281	G1313	0
G281	G1321	0
G281	G1318	0
G281	G1320	0
G281	G1316	0
G281	G1319	0
G281	G1322	0
G281	G1327	0
G281	G1328	0
G281	G1326	0
G281	G1325	0
G281	G80	0
G281	G551	0
G281	G639	0
G281	G3	0
G281	G1463	0
G281	G2	0
G281	G1	0
G281	G174	0
G281	G755	0
G281	G1522	0
G281	G1350	0
G281	G76	0
G281	G1524	0
G281	G1531	0
G281	G1469	0
G281	G1526	0
G281	G1475	0
G281	G1528	0
G281	G1506	0
G281	G1470	0
G281	G1464	0
G281	G1508	0
G281	G1474	0
G281	G1352	0
G281	G1507	0
G281	G1351	0
G281	G1465	0
G281	G1527	0
G281	G1525	0
G281	G1468	0
G281	G1471	0
G281	G1530	0
G281	G1529	0
G281	G1466	0
G281	G1366	0
G281	G1136	0
G281	G1473	0
G281	G601	0
G281	G348	0
G281	G253	0
G281	G1324	0
G281	G332	0
G281	G627	0
G281	G1439	0
G281	G1127	0
G281	G363	0
G281	G1367	0
G281	G339	0
G281	G546	0
G281	G1135	0
G281	G1330	0
G281	G1432	0
G281	G1472	0
G281	G758	0
G281	G1340	0
G281	G616	0
G281	G71	0
G281	G70	0
G281	G69	0
G281	G73	0
G281	G72	0
G281	G1205	0
G281	G1476	0
G281	G345	0
G281	G186	0
G281	G105	0
G281	G651	0
G281	G650	0
G281	G1186	0
G281	G529	0
G281	G653	0
G281	G1113	0
G281	G654	0
G281	G666	0
G281	G652	0
G281	G88	0
G281	G1091	0
G281	G1098	0
G281	G1081	0
G281	G1087	0
G281	G1100	0
G281	G1102	0
G281	G1082	0
G281	G1086	0
G281	G1119	0
G281	G1107	0
G281	G1084	0
G281	G1105	0
G281	G1097	0
G281	G1085	0
G281	G1080	0
G281	G1088	0
G281	G1083	0
G281	G1089	0
G281	G1092	0
G281	G1106	0
G281	G1101	0
G281	G1094	0
G281	G1336	0
G281	G1341	0
G281	G1337	0
G281	G1329	0
G281	G1332	0
G281	G1333	0
G281	G1338	0
G281	G647	0
G281	G795	0
G281	G646	0
G281	G701	0
G281	G1093	0
G281	G1331	0
G281	G1342	0
G281	G1339	0
G281	G1031	0
G281	G523	0
G281	G1117	0
G281	G1115	0
G281	G1114	0
G281	G1118	0
G281	G1377	0
G281	G1104	0
G281	G1103	0
G281	G1343	0
G281	G1062	0
G281	G489	0
G281	G645	0
G281	G1090	0
G281	G1510	0
G281	G130	0
G281	G129	0
G281	G126	0
G281	G125	0
G281	G124	0
G281	G128	0
G281	G127	0
G281	G680	0
G281	G1511	0
G281	G1411	0
G281	G1410	0
G281	G1422	0
G281	G1426	0
G281	G1425	0
G281	G1413	0
G281	G1419	0
G281	G1418	0
G281	G1423	0
G281	G1414	0
G281	G1417	0
G281	G1420	0
G281	G1415	0
G281	G1416	0
G281	G1421	0
G281	G1412	0
G281	G1424	0
G281	G249	0
G281	G700	0
G281	G1096	0
G281	G1370	0
G281	G1371	0
G281	G1120	0
G281	G1022	0
G281	G986	0
G281	G985	0
G281	G1335	0
G281	G446	0
G281	G248	0
G281	G246	0
G281	G245	0
G281	G247	0
G281	G1334	0
G281	G541	0
G281	G1032	0
G281	G1116	0
G281	G1110	0
G281	G1108	0
G281	G1109	0
G281	G1112	0
G281	G1099	0
G281	G1111	0
G281	G1227	0
G281	G1437	0
G281	G1434	0
G281	G1228	0
G281	G1232	0
G281	G1431	0
G281	G1348	0
G281	G1433	0
G281	G1229	0
G281	G1436	0
G281	G1231	0
G281	G1435	0
G281	G1230	0
G281	G617	0
G281	G655	0
G281	G1040	0
G281	G233	0
G281	G1029	0
G281	G681	0
G281	G1025	0
G281	G1023	0
G281	G242	0
G281	G221	0
G281	G250	0
G281	G243	0
G281	G224	0
G281	G241	0
G281	G237	0
G281	G251	0
G281	G239	0
G281	G225	0
G281	G252	0
G281	G256	0
G281	G254	0
G281	G238	0
G281	G222	0
G281	G240	0
G281	G236	0
G281	G257	0
G281	G1440	0
G281	G1095	0
G281	G1485	0
G281	G1483	0
G281	G1482	0
G281	G1484	0
G281	G1489	0
G281	G1490	0
G281	G1481	0
G281	G1488	0
G281	G1486	0
G281	G1491	0
G281	G1478	0
G281	G1480	0
G281	G1487	0
G281	G1479	0
G281	G854	0
G281	G1045	0
G281	G1357	0
G281	G1358	0
G281	G255	0
G281	G1044	0
G281	G679	0
G281	G1211	0
G281	G244	0
G281	G227	0
G281	G1212	0
G281	G1028	0
G281	G231	0
G281	G226	0
G281	G230	0
G281	G229	0
G281	G232	0
G281	G631	0
G281	G228	0
G281	G406	0
G281	G234	0
G281	G1356	0
G281	G235	0
G281	G223	0
G281	G269	0
G281	G266	0
G281	G268	0
G281	G267	0
G281	G675	0
G281	G683	0
G281	G563	0
G281	G170	0
G281	G1063	0
G281	G1030	0
G281	G1142	0
G281	G978	0
G281	G1143	0
G281	G593	0
G281	G594	0
G281	G294	0
G281	G296	0
G281	G295	0
G281	G815	0
G281	G173	0
G281	G172	0
G281	G171	0
G281	G884	0
G281	G216	0
G281	G218	0
G281	G215	0
G281	G213	0
G281	G214	0
G281	G217	0
G281	G752	0
G281	G219	0
G281	G753	0
G281	G347	0
G281	G220	0
G281	G495	0
G281	G605	0
G281	G604	0
G281	G487	0
G281	G538	0
G281	G744	0
G281	G497	0
G281	G695	0
G281	G496	0
G281	G696	0
G281	G150	0
G281	G89	0
G281	G146	0
G281	G798	0
G281	G632	0
G281	G158	0
G281	G633	0
G281	G705	0
G281	G667	0
G281	G584	0
G281	G392	0
G281	G197	0
G281	G147	0
G281	G178	0
G281	G49	0
G281	G50	0
G281	G177	0
G281	G847	0
G281	G51	0
G281	G43	0
G281	G46	0
G281	G44	0
G281	G53	0
G281	G45	0
G281	G48	0
G281	G47	0
G281	G65	0
G281	G52	0
G281	G194	0
G281	G114	0
G281	G133	0
G281	G134	0
G281	G180	0
G281	G142	0
G281	G204	0
G281	G152	0
G281	G153	0
G281	G151	0
G281	G154	0
G281	G160	0
G281	G136	0
G281	G201	0
G281	G149	0
G281	G203	0
G281	G168	0
G281	G165	0
G281	G198	0
G281	G205	0
G281	G206	0
G281	G207	0
G281	G163	0
G281	G169	0
G281	G121	0
G281	G132	0
G281	G162	0
G281	G175	0
G281	G199	0
G281	G164	0
G281	G159	0
G281	G161	0
G281	G123	0
G277	G346	0
G277	G329	0
G277	G359	0
G277	G375	0
G277	G360	0
G277	G374	0
G277	G335	0
G277	G330	0
G277	G371	0
G277	G376	0
G277	G349	0
G277	G351	0
G277	G354	0
G277	G350	0
G277	G372	0
G277	G357	0
G277	G358	0
G277	G352	0
G277	G361	0
G277	G356	0
G277	G333	0
G277	G341	0
G277	G342	0
G277	G331	0
G277	G362	0
G277	G364	0
G277	G334	0
G277	G373	0
G277	G276	0
G277	G275	0
G277	G279	0
G277	G280	0
G277	G278	0
G277	G281	0
G277	G282	0
G277	G283	0
G277	G370	0
G277	G368	0
G277	G355	0
G277	G369	0
G277	G365	0
G277	G366	0
G277	G1467	0
G277	G367	0
G277	G540	0
G277	G1500	0
G277	G1122	0
G277	G800	0
G277	G344	0
G277	G1495	0
G277	G1496	0
G277	G1498	0
G277	G1497	0
G277	G1501	0
G277	G1494	0
G277	G1499	0
G277	G1502	0
G277	G1222	0
G277	G1220	0
G277	G1287	0
G277	G1223	0
G277	G1221	0
G277	G1283	0
G277	G1512	0
G277	G1178	0
G277	G343	0
G277	G756	0
G277	G703	0
G277	G702	0
G277	G1427	0
G277	G704	0
G277	G1429	0
G277	G1428	0
G277	G1513	0
G277	G1430	0
G277	G1285	0
G277	G338	0
G277	G336	0
G277	G644	0
G277	G340	0
G277	G353	0
G277	G757	0
G277	G759	0
G277	G569	0
G277	G568	0
G277	G1039	0
G277	G106	0
G277	G461	0
G277	G641	0
G277	G1125	0
G277	G1124	0
G277	G1123	0
G277	G1533	0
G277	G119	0
G277	G1131	0
G277	G1132	0
G277	G1126	0
G277	G1130	0
G277	G638	0
G277	G1121	0
G277	G155	0
G277	G156	0
G277	G297	0
G277	G4	0
G277	G761	0
G277	G766	0
G277	G764	0
G277	G760	0
G277	G1134	0
G277	G1133	0
G277	G1138	0
G277	G765	0
G277	G1137	0
G277	G1315	0
G277	G1128	0
G277	G1314	0
G277	G762	0
G277	G337	0
G277	G763	0
G277	G1368	0
G277	G1312	0
G277	G600	0
G277	G1323	0
G277	G1523	0
G277	G1317	0
G277	G1313	0
G277	G1321	0
G277	G1318	0
G277	G1320	0
G277	G1316	0
G277	G1319	0
G277	G1322	0
G277	G1327	0
G277	G1328	0
G277	G1326	0
G277	G1325	0
G277	G80	0
G277	G551	0
G277	G639	0
G277	G3	0
G277	G1463	0
G277	G2	0
G277	G1	0
G277	G174	0
G277	G755	0
G277	G1522	0
G277	G1350	0
G277	G76	0
G277	G1524	0
G277	G1531	0
G277	G1469	0
G277	G1526	0
G277	G1475	0
G277	G1528	0
G277	G1506	0
G277	G1470	0
G277	G1464	0
G277	G1508	0
G277	G1474	0
G277	G1352	0
G277	G1507	0
G277	G1351	0
G277	G1465	0
G277	G1527	0
G277	G1525	0
G277	G1468	0
G277	G1471	0
G277	G1530	0
G277	G1529	0
G277	G1466	0
G277	G1366	0
G277	G1136	0
G277	G1473	0
G277	G601	0
G277	G348	0
G277	G253	0
G277	G1324	0
G277	G332	0
G277	G627	0
G277	G1439	0
G277	G1127	0
G277	G363	0
G277	G1367	0
G277	G339	0
G277	G546	0
G277	G1135	0
G277	G1330	0
G277	G1432	0
G277	G1472	0
G277	G758	0
G277	G1340	0
G277	G616	0
G277	G71	0
G277	G70	0
G277	G69	0
G277	G73	0
G277	G72	0
G277	G1205	0
G277	G1476	0
G277	G345	0
G277	G186	0
G277	G105	0
G277	G651	0
G277	G650	0
G277	G1186	0
G277	G529	0
G277	G653	0
G277	G1113	0
G277	G654	0
G277	G666	0
G277	G652	0
G277	G88	0
G277	G1091	0
G277	G1098	0
G277	G1081	0
G277	G1087	0
G277	G1100	0
G277	G1102	0
G277	G1082	0
G277	G1086	0
G277	G1119	0
G277	G1107	0
G277	G1084	0
G277	G1105	0
G277	G1097	0
G277	G1085	0
G277	G1080	0
G277	G1088	0
G277	G1083	0
G277	G1089	0
G277	G1092	0
G277	G1106	0
G277	G1101	0
G277	G1094	0
G277	G1336	0
G277	G1341	0
G277	G1337	0
G277	G1329	0
G277	G1332	0
G277	G1333	0
G277	G1338	0
G277	G647	0
G277	G795	0
G277	G646	0
G277	G701	0
G277	G1093	0
G277	G1331	0
G277	G1342	0
G277	G1339	0
G277	G1031	0
G277	G523	0
G277	G1117	0
G277	G1115	0
